1	70226
49081	  9.37048050e+01	  9.70027760e+01	  1.35937579e+02
49082	  9.63697230e+01	  9.99836490e+01	  1.35107790e+02
49083	  7.99809440e+01	  1.61350365e+02	  1.21083204e+02
49084	  7.73325470e+01	  1.62412026e+02	  1.21495739e+02
49085	  7.70175850e+01	  1.64646608e+02	  1.22530271e+02
49086	  6.21548020e+01	  1.40113365e+02	  1.17216827e+02
49087	  6.18034050e+01	  1.37955596e+02	  1.19524014e+02
49088	  6.97180330e+01	  1.26424606e+02	  1.26904595e+02
49089	  1.47111821e+02	  1.33211614e+02	  4.94225740e+01
49090	  1.43540919e+02	  1.33128232e+02	  4.73349140e+01
49091	  1.46493671e+02	  1.35523866e+02	  4.68182100e+01
49092	  9.75110550e+01	  1.61086933e+02	  1.24910403e+02
49093	  9.97900980e+01	  1.89190884e+02	  9.52249990e+01
49094	  1.00877879e+02	  1.89027426e+02	  9.26026310e+01
49095	  1.03919560e+02	  1.89156983e+02	  8.99594590e+01
49096	  1.03971212e+02	  1.86954540e+02	  8.76876590e+01
49097	  1.01451502e+02	  1.86192460e+02	  8.76776280e+01
49098	  1.00328087e+02	  1.89562924e+02	  8.66648330e+01
49099	  9.76216360e+01	  1.90845379e+02	  8.64255460e+01
49100	  7.74137540e+01	  1.11340036e+02	  1.43531946e+02
49101	  7.52922430e+01	  1.10466223e+02	  1.41552869e+02
49102	  7.29778730e+01	  1.52463247e+02	  1.30781007e+02
49103	  7.20537060e+01	  1.49608167e+02	  1.32029931e+02
49104	  3.59101680e+01	  1.11343368e+02	  7.81807060e+01
49105	  3.20289450e+01	  1.10290710e+02	  7.84928930e+01
49106	  2.98966170e+01	  1.13454340e+02	  7.87428660e+01
49107	  3.90343450e+01	  1.12706299e+02	  7.73229910e+01
49108	  3.12184900e+01	  1.16329755e+02	  7.88770940e+01
49109	  3.40909510e+01	  1.16795296e+02	  7.74879180e+01
49110	  3.08873860e+01	  1.18470422e+02	  7.73365150e+01
49111	  3.63556280e+01	  1.14361482e+02	  7.76084050e+01
49112	  6.36634230e+01	  4.09329010e+01	  8.16193610e+01
49113	  6.54256050e+01	  3.89186650e+01	  8.17530700e+01
49114	  6.38602550e+01	  4.05575590e+01	  8.40016990e+01
49115	  6.79480010e+01	  3.97157260e+01	  8.39658450e+01
49116	  8.05566970e+01	  8.12264650e+01	  1.52122693e+02
49117	  8.18042440e+01	  8.07952910e+01	  1.32719912e+02
49118	  7.89339810e+01	  8.06540040e+01	  1.31675417e+02
49119	  6.86698100e+01	  1.87289894e+02	  8.83378710e+01
49120	  6.75567310e+01	  1.88124526e+02	  9.10376030e+01
49121	  6.47937130e+01	  1.86335053e+02	  9.23111710e+01
49122	  6.32445610e+01	  1.84758250e+02	  9.43696330e+01
49123	  6.98534400e+01	  4.08526760e+01	  6.47282790e+01
49124	  7.03436790e+01	  3.80819350e+01	  6.36527300e+01
49125	  7.16185590e+01	  3.70014750e+01	  6.16895030e+01
49126	  5.52390210e+01	  9.02482490e+01	  1.08439346e+02
49127	  8.93015600e+01	  1.24952646e+02	  7.47317690e+01
49128	  7.16974120e+01	  9.76601680e+01	  1.30397998e+02
49129	  7.18076990e+01	  1.01205433e+02	  1.30887265e+02
49130	  6.70385150e+01	  6.45111930e+01	  1.27337040e+02
49131	  6.83668270e+01	  6.51486310e+01	  1.24994073e+02
49132	  5.06754270e+01	  6.66622290e+01	  3.17419330e+01
49133	  3.61583330e+01	  7.04109480e+01	  8.34461280e+01
49134	  3.25670700e+01	  6.89419070e+01	  8.32100570e+01
49135	  3.52814170e+01	  1.06727646e+02	  1.24015591e+02
49136	  3.59934830e+01	  1.02921368e+02	  1.24727609e+02
49137	  3.82090940e+01	  1.02544955e+02	  1.22294734e+02
49138	  3.81804990e+01	  9.95251370e+01	  1.24685199e+02
49139	  4.14737130e+01	  9.73299710e+01	  1.23146962e+02
49140	  4.39544780e+01	  9.99372610e+01	  1.21959410e+02
49141	  4.72321430e+01	  9.95777830e+01	  1.19874700e+02
49142	  4.87126830e+01	  9.64317610e+01	  1.18970975e+02
49143	  4.14655880e+01	  1.02517256e+02	  1.20685361e+02
49144	  4.21068480e+01	  1.03369517e+02	  1.17687414e+02
49145	  4.41813320e+01	  1.03308425e+02	  1.15483481e+02
49146	  4.09452790e+01	  1.04619969e+02	  1.15539976e+02
49147	  4.61906570e+01	  1.03967458e+02	  1.13069684e+02
49148	  4.72068610e+01	  1.01941065e+02	  1.16227342e+02
49149	  4.84644740e+01	  1.04891370e+02	  1.10340180e+02
49150	  4.53457390e+01	  1.06682348e+02	  1.11863122e+02
49151	  4.09457620e+01	  1.07225029e+02	  1.14354858e+02
49152	  4.64446260e+01	  9.38308440e+01	  1.18973009e+02
49153	  3.67810880e+01	  1.08384872e+02	  1.26501575e+02
49154	  4.02490070e+01	  9.42046630e+01	  1.23440518e+02
49155	  4.34148290e+01	  9.36691310e+01	  1.21444538e+02
49156	  1.43930438e+02	  8.58677150e+01	  7.38249470e+01
49157	  5.04904110e+01	  1.24439863e+02	  7.21914610e+01
49158	  1.13371432e+02	  4.34555780e+01	  6.63707380e+01
49159	  8.30123090e+01	  4.01937820e+01	  1.11653079e+02
49160	  8.14317370e+01	  4.06610590e+01	  1.15560634e+02
49161	  8.13053290e+01	  1.03995525e+02	  5.94249790e+01
49162	  7.82621780e+01	  1.03881203e+02	  5.99502230e+01
49163	  7.02791450e+01	  4.78461120e+01	  1.19307209e+02
49164	  7.65338720e+01	  6.30779770e+01	  9.17010820e+01
49165	  1.10860658e+02	  1.08788549e+02	  1.39519688e+02
49166	  1.53590875e+02	  1.32459115e+02	  8.93334710e+01
49167	  1.53760964e+02	  1.33099088e+02	  8.58945880e+01
49168	  1.51510568e+02	  1.33582512e+02	  8.67655190e+01
49169	  1.01300498e+02	  1.64044265e+02	  6.78973110e+01
49170	  1.02183398e+02	  1.66200739e+02	  6.72215860e+01
49171	  7.34631780e+01	  1.78722352e+02	  1.03226416e+02
49172	  2.85758620e+01	  1.08967624e+02	  1.04260857e+02
49173	  1.25370037e+02	  1.03066262e+02	  1.19131307e+02
49174	  4.31930880e+01	  1.15205108e+02	  1.08640907e+02
49175	  4.58301280e+01	  1.14306642e+02	  1.06878045e+02
49176	  4.71217870e+01	  1.17020107e+02	  1.04886479e+02
49177	  4.77015720e+01	  1.11746882e+02	  1.28278762e+02
49178	  1.30028248e+02	  1.16737879e+02	  7.75952360e+01
49179	  1.29421109e+02	  1.15364387e+02	  7.97291980e+01
49180	  1.22949147e+02	  1.23377863e+02	  5.25295600e+01
49181	  4.87626420e+01	  9.35482960e+01	  1.17000961e+02
49182	  1.09832014e+02	  1.21488808e+02	  1.30858276e+02
49183	  1.32020738e+02	  1.41897357e+02	  3.10986500e+01
49184	  1.31054515e+02	  1.44902980e+02	  3.20205090e+01
49185	  1.31994821e+02	  1.47369342e+02	  3.38185220e+01
49186	  1.34066965e+02	  1.46258898e+02	  3.47144770e+01
49187	  6.62192940e+01	  7.06907190e+01	  2.66524280e+01
49188	  1.20586983e+02	  6.93333910e+01	  1.20047987e+02
49189	  1.17667920e+02	  7.20086490e+01	  1.20012527e+02
49190	  1.28044739e+02	  8.86140880e+01	  1.21879160e+02
49191	  1.26258152e+02	  8.89400710e+01	  1.18586001e+02
49192	  4.25751780e+01	  9.44331020e+01	  1.14694518e+02
49193	  3.99389640e+01	  9.18902120e+01	  1.14068692e+02
49194	  6.10871370e+01	  1.65062573e+02	  9.85046430e+01
49195	  6.06416950e+01	  1.67427578e+02	  1.00409492e+02
49196	  5.86573060e+01	  1.69166188e+02	  1.02654346e+02
49197	  1.22382744e+02	  4.99073850e+01	  8.76105850e+01
49198	  1.19473782e+02	  1.25816815e+02	  2.69551690e+01
49199	  1.21665155e+02	  1.29004318e+02	  2.48265220e+01
49200	  1.23184624e+02	  1.26768122e+02	  2.66410730e+01
49201	  1.20958667e+02	  1.30566637e+02	  2.79429000e+01
49202	  1.24628891e+02	  1.29939562e+02	  2.86029420e+01
49203	  1.25643011e+02	  1.28596614e+02	  3.21992650e+01
49204	  1.28614149e+02	  1.28479963e+02	  2.92930980e+01
49205	  1.27341600e+02	  1.26626069e+02	  2.65815990e+01
49206	  1.28462135e+02	  1.27610269e+02	  3.34727450e+01
49207	  1.30331916e+02	  1.29572373e+02	  3.60925910e+01
49208	  1.24539210e+02	  1.25455366e+02	  2.92448230e+01
49209	  1.23827726e+02	  1.29676376e+02	  3.39690140e+01
49210	  1.17379133e+02	  1.30411817e+02	  2.80442300e+01
49211	  1.14580824e+02	  1.32059193e+02	  3.11240920e+01
49212	  1.16563170e+02	  1.27631582e+02	  2.79474370e+01
49213	  1.14853903e+02	  1.30148109e+02	  2.89864330e+01
49214	  1.15775469e+02	  1.35842424e+02	  2.94487150e+01
49215	  1.32148021e+02	  1.27154938e+02	  2.83679800e+01
49216	  9.22080950e+01	  1.20036400e+02	  7.30288740e+01
49217	  1.46536099e+02	  7.07985560e+01	  6.33215250e+01
49218	  1.09866584e+02	  9.81028720e+01	  4.24457480e+01
49219	  7.46244740e+01	  1.80757707e+02	  1.05524649e+02
49220	  8.53822640e+01	  1.38940062e+02	  1.38047513e+02
49221	  8.39393130e+01	  1.40813673e+02	  1.38322328e+02
49222	  8.15369130e+01	  8.44160550e+01	  1.24497696e+02
49223	  1.15142364e+02	  1.30034577e+02	  4.29176930e+01
49224	  1.13975626e+02	  1.28916251e+02	  4.07064940e+01
49225	  1.16128377e+02	  1.30053785e+02	  3.78092230e+01
49226	  1.17167573e+02	  1.30357300e+02	  3.45156340e+01
49227	  1.18774588e+02	  1.27549832e+02	  3.44859320e+01
49228	  1.20093414e+02	  1.25550279e+02	  3.61702110e+01
49229	  1.19235545e+02	  1.24350025e+02	  3.86364620e+01
49230	  7.75453500e+01	  1.25729461e+02	  1.44199511e+02
49231	  1.47767197e+02	  1.09895158e+02	  1.17306437e+02
49232	  1.45122173e+02	  1.08982135e+02	  1.16878199e+02
49233	  1.42840269e+02	  1.10458020e+02	  1.14460031e+02
49234	  1.42949356e+02	  1.08792744e+02	  1.12115375e+02
49235	  1.49218536e+02	  1.10330925e+02	  1.14503654e+02
49236	  1.47432221e+02	  8.28755780e+01	  1.12425622e+02
49237	  1.46287814e+02	  8.15051230e+01	  1.10732725e+02
49238	  1.48699889e+02	  8.17841650e+01	  1.12141943e+02
49239	  1.50119320e+02	  8.29960880e+01	  1.10984225e+02
49240	  1.27661490e+02	  1.21566764e+02	  3.67394080e+01
49241	  1.29754959e+02	  1.20862586e+02	  3.84165480e+01
49242	  4.22382590e+01	  5.82171290e+01	  1.06146328e+02
49243	  1.37594405e+02	  1.41006982e+02	  7.99250440e+01
49244	  1.46383149e+02	  7.77582170e+01	  7.13857920e+01
49245	  1.47682263e+02	  7.51853370e+01	  6.97477430e+01
49246	  1.49749407e+02	  7.30739520e+01	  6.97094140e+01
49247	  1.50282605e+02	  7.14161920e+01	  7.20549680e+01
49248	  1.49703217e+02	  7.26550690e+01	  7.39949260e+01
49249	  1.50537760e+02	  7.03026560e+01	  7.47330000e+01
49250	  1.44546946e+02	  9.51435050e+01	  6.50148800e+01
49251	  1.44602456e+02	  9.54196330e+01	  6.79782260e+01
49252	  8.62839400e+01	  6.56154340e+01	  1.21750446e+02
49253	  8.64830080e+01	  6.30351660e+01	  1.21003195e+02
49254	  1.35833535e+02	  9.24704510e+01	  1.27640481e+02
49255	  1.51149559e+02	  9.25225240e+01	  5.61776500e+01
49256	  1.51702677e+02	  9.59965680e+01	  5.55066180e+01
49257	  1.51478599e+02	  9.15882200e+01	  5.40390060e+01
49258	  1.54842937e+02	  9.61475460e+01	  5.46620740e+01
49259	  1.56950616e+02	  9.44508300e+01	  5.56607010e+01
49260	  1.57635523e+02	  9.60304400e+01	  5.76491950e+01
49261	  1.57182651e+02	  9.85558660e+01	  5.81785490e+01
49262	  1.57324766e+02	  1.00466127e+02	  5.98064780e+01
49263	  1.57693143e+02	  1.03095316e+02	  6.02637170e+01
49264	  1.57744180e+02	  1.06090849e+02	  5.71901200e+01
49265	  1.56102335e+02	  9.84838110e+01	  5.43783300e+01
49266	  1.57478714e+02	  1.00890185e+02	  5.49263340e+01
49267	  5.52072940e+01	  1.62702073e+02	  1.04565908e+02
49268	  5.47734200e+01	  1.60753826e+02	  1.07600231e+02
49269	  5.17308550e+01	  1.62067044e+02	  1.08176173e+02
49270	  5.36842670e+01	  1.59062575e+02	  1.10104942e+02
49271	  5.08847880e+01	  1.62977883e+02	  1.05438070e+02
49272	  4.87810670e+01	  1.61319102e+02	  1.03604606e+02
49273	  4.94861100e+01	  1.59703197e+02	  1.08926097e+02
49274	  5.16755780e+01	  1.60529874e+02	  1.10777416e+02
49275	  1.32680560e+02	  6.06818530e+01	  1.12603975e+02
49276	  1.31218285e+02	  6.18345390e+01	  1.09902857e+02
49277	  3.99488570e+01	  9.15158720e+01	  5.60665370e+01
49278	  3.98890450e+01	  9.00475530e+01	  5.30937480e+01
49279	  3.85188090e+01	  9.03000070e+01	  5.76605610e+01
49280	  1.25984568e+02	  3.74323170e+01	  7.19041190e+01
49281	  1.26839638e+02	  3.96178330e+01	  6.96410010e+01
49282	  1.29839285e+02	  3.77641970e+01	  6.87598050e+01
49283	  1.30472523e+02	  3.49987170e+01	  6.79573540e+01
49284	  1.31461527e+02	  3.77356820e+01	  6.60694360e+01
49285	  1.24840711e+02	  4.22593050e+01	  6.99346860e+01
49286	  1.26162933e+02	  4.43410690e+01	  7.09858020e+01
49287	  5.56733270e+01	  1.37989735e+02	  1.12813627e+02
49288	  4.27694890e+01	  8.46694090e+01	  9.60664940e+01
49289	  4.40096410e+01	  8.75561640e+01	  9.70069670e+01
49290	  4.09461250e+01	  9.02300000e+01	  9.70641940e+01
49291	  4.21525400e+01	  9.33181300e+01	  9.51322240e+01
49292	  4.10658120e+01	  9.56816730e+01	  9.30370240e+01
49293	  5.16828360e+01	  5.18215220e+01	  6.28463890e+01
49294	  5.18369010e+01	  5.47272740e+01	  6.36980550e+01
49295	  5.25049310e+01	  5.68318780e+01	  6.25187710e+01
49296	  1.13688920e+02	  8.41378020e+01	  4.34493130e+01
49297	  9.72568080e+01	  1.51295569e+02	  1.25234854e+02
49298	  1.07919528e+02	  4.58767370e+01	  6.63812320e+01
49299	  1.22945138e+02	  8.44583900e+01	  6.40555000e+01
49300	  3.77055350e+01	  7.41177570e+01	  8.74832120e+01
49301	  3.97917580e+01	  7.57730320e+01	  8.95743510e+01
49302	  8.79719730e+01	  5.83995500e+01	  8.01639660e+01
49303	  8.75088980e+01	  6.02631990e+01	  8.18856580e+01
49304	  8.67758030e+01	  5.87990600e+01	  8.41590590e+01
49305	  8.66480420e+01	  6.20270980e+01	  8.32717600e+01
49306	  8.78797360e+01	  6.00837450e+01	  8.38467470e+01
49307	  8.45157330e+01	  6.29583470e+01	  8.23000470e+01
49308	  8.72954740e+01	  5.62059120e+01	  8.24453860e+01
49309	  1.16722949e+02	  4.73814700e+01	  6.55296380e+01
49310	  4.88244430e+01	  6.93413120e+01	  5.35950910e+01
49311	  4.65537170e+01	  6.69009950e+01	  5.42374890e+01
49312	  1.26028590e+02	  1.39015899e+02	  1.09705238e+02
49313	  1.24348297e+02	  1.40778923e+02	  1.08142337e+02
49314	  1.31992779e+02	  8.72433170e+01	  1.17573273e+02
49315	  1.30233409e+02	  8.64010530e+01	  1.20817573e+02
49316	  9.88391930e+01	  7.39152190e+01	  8.88206190e+01
49317	  9.69147160e+01	  7.09204030e+01	  9.00728630e+01
49318	  9.53912680e+01	  7.09842000e+01	  9.19477370e+01
49319	  9.72479310e+01	  7.30598030e+01	  9.45105930e+01
49320	  9.75189350e+01	  7.52130580e+01	  9.30393970e+01
49321	  9.49198370e+01	  6.78349900e+01	  9.33563950e+01
49322	  9.63081650e+01	  6.49472250e+01	  9.30533290e+01
49323	  9.83302350e+01	  6.21988910e+01	  9.41544890e+01
49324	  9.64275020e+01	  5.96369010e+01	  9.54896510e+01
49325	  9.68316630e+01	  5.78552500e+01	  9.83279260e+01
49326	  9.49395600e+01	  5.96061220e+01	  1.01342230e+02
49327	  9.41226490e+01	  6.24613740e+01	  9.56725610e+01
49328	  9.41454740e+01	  5.94937790e+01	  9.80234930e+01
49329	  9.50734300e+01	  5.69970010e+01	  1.03238840e+02
49330	  9.68265760e+01	  5.44812010e+01	  1.04344116e+02
49331	  9.68194710e+01	  5.61302040e+01	  1.01124537e+02
49332	  9.97305150e+01	  5.79994910e+01	  9.95829270e+01
49333	  1.01950824e+02	  5.92893810e+01	  1.02015750e+02
49334	  1.02397539e+02	  5.99832550e+01	  9.79996950e+01
49335	  1.01353753e+02	  6.17482120e+01	  9.54018180e+01
49336	  1.04935409e+02	  6.12437110e+01	  9.81924190e+01
49337	  1.05964474e+02	  6.35277260e+01	  1.00382420e+02
49338	  1.07951193e+02	  6.29936160e+01	  9.81483140e+01
49339	  7.85465330e+01	  7.97450550e+01	  1.21580411e+02
49340	  1.13478486e+02	  1.21455602e+02	  4.52938090e+01
49341	  8.91592020e+01	  3.82090910e+01	  1.03387409e+02
49342	  8.97836640e+01	  4.07291620e+01	  1.02070697e+02
49343	  4.22460750e+01	  1.09337272e+02	  6.18538150e+01
49344	  4.23849030e+01	  1.07740099e+02	  6.39396880e+01
49345	  1.29066176e+02	  5.60260030e+01	  7.10706480e+01
49346	  1.29161727e+02	  5.86834840e+01	  7.12012650e+01
49347	  1.31654342e+02	  5.91001960e+01	  7.15742190e+01
49348	  1.32748233e+02	  5.98835240e+01	  7.41741780e+01
49349	  1.34802803e+02	  5.83896760e+01	  7.56920290e+01
49350	  5.12933630e+01	  1.14999464e+02	  6.32149310e+01
49351	  1.12357189e+02	  7.63161050e+01	  1.41776934e+02
49352	  7.18137760e+01	  4.50522330e+01	  1.14397738e+02
49353	  7.91802330e+01	  8.01112120e+01	  4.58333080e+01
49354	  9.67268080e+01	  8.51831980e+01	  1.51520553e+02
49355	  1.34103474e+02	  1.36170882e+02	  3.49939310e+01
49356	  1.29921534e+02	  6.14570550e+01	  1.07359569e+02
49357	  1.30549388e+02	  6.14248610e+01	  1.04098011e+02
49358	  1.01815075e+02	  9.06117280e+01	  1.39665208e+02
49359	  6.16775580e+01	  1.84456094e+02	  8.48972570e+01
49360	  1.28571781e+02	  6.40365760e+01	  5.25491530e+01
49361	  4.91011020e+01	  1.20517947e+02	  5.86722560e+01
49362	  5.05635420e+01	  1.22423430e+02	  5.71552380e+01
49363	  1.43462853e+02	  9.02830910e+01	  1.12851828e+02
49364	  1.42251236e+02	  8.74566510e+01	  1.12684436e+02
49365	  1.42781193e+02	  8.56192860e+01	  1.10637242e+02
49366	  1.43036596e+02	  8.29306900e+01	  1.08914428e+02
49367	  1.42618650e+02	  8.14705770e+01	  1.05977607e+02
49368	  1.39707687e+02	  8.25914030e+01	  1.04223802e+02
49369	  9.98709440e+01	  7.76029520e+01	  5.00649180e+01
49370	  9.50249690e+01	  1.37973909e+02	  9.88607320e+01
49371	  3.04989520e+01	  8.09027050e+01	  5.73100620e+01
49372	  7.46722890e+01	  1.76902386e+02	  7.17527320e+01
49373	  7.44282600e+01	  1.73859390e+02	  6.98653980e+01
49374	  7.64078500e+01	  1.71638441e+02	  6.99066930e+01
49375	  7.62614470e+01	  1.79246756e+02	  7.01821490e+01
49376	  1.40220191e+02	  1.27270183e+02	  7.85771220e+01
49377	  1.27662985e+02	  1.29104858e+02	  1.30207674e+02
49378	  3.53508400e+01	  6.22722530e+01	  8.63440930e+01
49379	  1.54880815e+02	  8.88333550e+01	  9.13235490e+01
49380	  4.94930320e+01	  1.24110929e+02	  5.52845300e+01
49381	  5.08631340e+01	  1.25937519e+02	  5.40458040e+01
49382	  5.01234570e+01	  1.27756804e+02	  5.18458470e+01
49383	  5.10617650e+01	  1.30226357e+02	  5.02791710e+01
49384	  4.93938150e+01	  1.32564759e+02	  4.88660700e+01
49385	  4.69937760e+01	  1.32959814e+02	  4.98652940e+01
49386	  4.55854770e+01	  1.31806996e+02	  5.20503110e+01
49387	  5.25594970e+01	  1.32902329e+02	  4.82461770e+01
49388	  4.81202520e+01	  9.71788530e+01	  7.91290380e+01
49389	  1.49145473e+02	  1.22299425e+02	  1.07347914e+02
49390	  2.50999290e+01	  7.59987050e+01	  6.42673480e+01
49391	  2.74811450e+01	  7.41278310e+01	  6.25383800e+01
49392	  2.64074070e+01	  7.60872520e+01	  5.99417930e+01
49393	  9.22014280e+01	  1.14247710e+02	  6.79848310e+01
49394	  8.93739160e+01	  1.13880966e+02	  6.48677810e+01
49395	  9.19060120e+01	  1.16002646e+02	  6.53112970e+01
49396	  9.21409530e+01	  1.18605767e+02	  6.47377710e+01
49397	  1.29117474e+02	  5.66033080e+01	  6.80327590e+01
49398	  1.30445370e+02	  5.73140590e+01	  6.50723600e+01
49399	  1.32872929e+02	  5.73194290e+01	  6.62066290e+01
49400	  1.35309695e+02	  6.07806830e+01	  3.67097080e+01
49401	  1.30545287e+02	  1.03885530e+02	  4.08833280e+01
49402	  1.05632569e+02	  9.36970480e+01	  1.35981419e+02
49403	  1.03030996e+02	  9.36328520e+01	  1.36575935e+02
49404	  1.06550867e+02	  9.20102200e+01	  1.34695565e+02
49405	  1.49114218e+02	  1.12187770e+02	  4.04819230e+01
49406	  5.51395800e+01	  7.47472850e+01	  1.16880279e+02
49407	  5.76025170e+01	  7.46924650e+01	  1.14703960e+02
49408	  5.91498380e+01	  7.65221980e+01	  1.13581682e+02
49409	  5.74559690e+01	  7.88210440e+01	  1.15575913e+02
49410	  5.53100090e+01	  7.99340070e+01	  1.14084028e+02
49411	  5.34817520e+01	  7.85647440e+01	  1.15128405e+02
49412	  5.05299290e+01	  8.00390850e+01	  1.16823515e+02
49413	  5.21585150e+01	  8.14076750e+01	  1.15268864e+02
49414	  2.20405030e+01	  9.81381800e+01	  6.54139420e+01
49415	  2.46388890e+01	  9.81300140e+01	  6.27661830e+01
49416	  2.61271870e+01	  9.53288030e+01	  6.28516820e+01
49417	  2.73741130e+01	  9.58624980e+01	  6.04580330e+01
49418	  3.01035520e+01	  9.88162750e+01	  6.00750140e+01
49419	  2.67429890e+01	  9.20446870e+01	  5.99085680e+01
49420	  2.67351030e+01	  9.03471240e+01	  6.33011090e+01
49421	  2.64722730e+01	  9.36903100e+01	  6.52041900e+01
49422	  2.37835220e+01	  9.35634520e+01	  6.83721030e+01
49423	  2.63847970e+01	  9.46479730e+01	  5.79531640e+01
49424	  2.40149060e+01	  9.67264230e+01	  5.58138540e+01
49425	  3.30163710e+01	  9.79749490e+01	  5.89371710e+01
49426	  3.62444840e+01	  9.83033110e+01	  5.96204890e+01
49427	  2.36871890e+01	  9.08757420e+01	  5.96369830e+01
49428	  2.36041670e+01	  9.04499950e+01	  5.62960270e+01
49429	  2.42926930e+01	  8.72585770e+01	  5.89024010e+01
49430	  2.20151380e+01	  8.52846680e+01	  6.08461080e+01
49431	  2.19111340e+01	  8.46921270e+01	  6.48632710e+01
49432	  2.23699660e+01	  8.45132910e+01	  6.87710300e+01
49433	  2.40176550e+01	  8.81249930e+01	  6.64424360e+01
49434	  2.21654360e+01	  8.78340930e+01	  6.99736110e+01
49435	  2.53382250e+01	  9.89893820e+01	  5.48559820e+01
49436	  2.21608980e+01	  9.54950360e+01	  5.36192580e+01
49437	  2.41027230e+01	  8.24961740e+01	  6.68108840e+01
49438	  2.70347130e+01	  8.44250300e+01	  6.69582820e+01
49439	  2.41464850e+01	  8.44707540e+01	  6.94982680e+01
49440	  1.32201517e+02	  5.82995790e+01	  6.42876130e+01
49441	  3.38415170e+01	  7.00802570e+01	  9.20701250e+01
49442	  3.27624010e+01	  6.85631410e+01	  8.89956680e+01
49443	  7.34721210e+01	  5.64019460e+01	  1.21312596e+02
49444	  7.57188920e+01	  5.35430240e+01	  1.22754500e+02
49445	  1.12427399e+02	  2.60045010e+01	  5.86304540e+01
49446	  1.50295939e+02	  7.58022240e+01	  7.89496760e+01
49447	  1.53135171e+02	  7.66460380e+01	  7.80189460e+01
49448	  1.52954998e+02	  7.39382650e+01	  7.85443830e+01
49449	  1.51396593e+02	  7.10963060e+01	  7.97690570e+01
49450	  8.37198800e+01	  6.69840620e+01	  4.38923220e+01
49451	  2.54699240e+01	  9.87322760e+01	  8.09045240e+01
49452	  7.45556560e+01	  5.32676230e+01	  3.54554860e+01
49453	  7.68451530e+01	  5.30234960e+01	  3.76449410e+01
49454	  1.39451704e+02	  7.47093100e+01	  8.33536890e+01
49455	  8.50423710e+01	  3.63247980e+01	  1.07970008e+02
49456	  8.99875740e+01	  3.29268650e+01	  8.76095340e+01
49457	  9.13501730e+01	  3.39342510e+01	  8.46810440e+01
49458	  4.95406920e+01	  1.43596198e+02	  3.65805150e+01
49459	  2.59837510e+01	  1.16429646e+02	  8.86726380e+01
49460	  1.08576252e+02	  1.89684429e+02	  9.09974000e+01
49461	  1.09742433e+02	  1.87354994e+02	  8.87144700e+01
49462	  1.08803640e+02	  1.91149022e+02	  8.86453750e+01
49463	  1.12626916e+02	  1.88105206e+02	  8.70505660e+01
49464	  1.14831931e+02	  1.85697918e+02	  8.75056950e+01
49465	  1.14769936e+02	  1.82727739e+02	  8.70421970e+01
49466	  1.10973513e+02	  1.90255178e+02	  8.78318780e+01
49467	  1.03968800e+02	  1.90100628e+02	  9.37019130e+01
49468	  6.33564600e+01	  1.55891303e+02	  1.00295582e+02
49469	  6.11785870e+01	  1.55648162e+02	  9.90147070e+01
49470	  6.34612530e+01	  1.58099663e+02	  9.74953470e+01
49471	  4.84617230e+01	  1.14378980e+02	  1.06089970e+02
49472	  4.85659280e+01	  1.12760974e+02	  1.08382649e+02
49473	  5.15774440e+01	  1.13212529e+02	  1.08815081e+02
49474	  4.81064830e+01	  1.12538807e+02	  1.11616434e+02
49475	  5.43418010e+01	  1.13442453e+02	  1.11743833e+02
49476	  5.62106420e+01	  1.11217561e+02	  1.12875847e+02
49477	  5.63705880e+01	  1.10702416e+02	  1.15889918e+02
49478	  5.46620710e+01	  1.12574550e+02	  1.17877213e+02
49479	  5.43681450e+01	  1.09911106e+02	  1.12335369e+02
49480	  1.24784231e+02	  1.56820393e+02	  5.45642510e+01
49481	  1.29936648e+02	  4.26379400e+01	  5.51598040e+01
49482	  1.16760285e+02	  1.02492017e+02	  5.00671280e+01
49483	  1.45528298e+02	  1.09417878e+02	  1.19615105e+02
49484	  1.03922946e+02	  1.88951361e+02	  8.55693140e+01
49485	  1.06416159e+02	  1.89996109e+02	  8.31254230e+01
49486	  9.42003800e+01	  7.38680090e+01	  1.26264192e+02
49487	  9.38408550e+01	  7.53762180e+01	  1.29067985e+02
49488	  9.55300000e+01	  7.33811890e+01	  1.28534571e+02
49489	  9.37503790e+01	  7.64165310e+01	  1.31302917e+02
49490	  9.43895540e+01	  7.72881440e+01	  1.29682127e+02
49491	  9.65157550e+01	  7.77784920e+01	  1.29151559e+02
49492	  9.81763150e+01	  7.73305260e+01	  1.27456858e+02
49493	  1.17165299e+02	  1.37145732e+02	  3.38751840e+01
49494	  1.14883592e+02	  1.35592801e+02	  3.16863090e+01
49495	  4.91868020e+01	  1.65470442e+02	  7.68175490e+01
49496	  5.19979100e+01	  1.65238098e+02	  7.77565980e+01
49497	  5.33929850e+01	  1.67254307e+02	  7.66401680e+01
49498	  5.62477050e+01	  1.68009971e+02	  7.83056520e+01
49499	  5.30341670e+01	  1.64075787e+02	  8.01718240e+01
49500	  5.62923420e+01	  1.63460698e+02	  8.08614890e+01
49501	  5.92868420e+01	  1.31403392e+02	  3.50528270e+01
49502	  5.04018680e+01	  9.37396360e+01	  1.07482408e+02
49503	  4.89170930e+01	  9.16761810e+01	  1.07635325e+02
49504	  4.62575770e+01	  9.07658800e+01	  1.09518014e+02
